2025-02-25 10:28:01,352 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2025-03-12 17:30:20,655 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\test\resources to target\test-classes
2025-03-12 17:30:20,995 [Worker-35: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/2.0.16/slf4j-api-2.0.16-sources.jar
2025-03-12 17:30:21,167 [Worker-35: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/2.0.16/slf4j-api-2.0.16-sources.jar
2025-03-12 17:30:21,175 [Worker-35: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:2.0.16
2025-03-12 17:30:21,533 [Worker-35: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jcommander/jcommander/1.83/jcommander-1.83-sources.jar
2025-03-12 17:30:21,687 [Worker-35: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jcommander/jcommander/1.83/jcommander-1.83-sources.jar
2025-03-12 17:30:21,694 [Worker-35: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.jcommander:jcommander:1.83
2025-03-12 17:30:22,052 [Worker-35: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/jquery/3.7.1/jquery-3.7.1-sources.jar
2025-03-12 17:30:22,064 [Worker-35: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/jquery/3.7.1/jquery-3.7.1-sources.jar
2025-03-12 17:30:22,070 [Worker-35: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars:jquery:3.7.1
2025-03-12 17:32:21,509 [Worker-30: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Selenium:SeleniumDemoProject:0.0.1-SNAPSHOT @ C:\Users\jkouadio\java_selenium\SeleniumDemoProject\pom.xml.
2025-03-12 17:32:21,910 [Worker-30: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-12 17:32:21,913 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-12 17:32:21,917 [Worker-30: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-12 17:32:21,918 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-03-12 17:53:33,298 [Worker-39: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-12 17:53:33,302 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-12 17:53:33,306 [Worker-39: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-12 17:53:33,308 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\test\resources to target\test-classes
2025-03-13 07:43:20,909 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-03-13 08:12:18,961 [Worker-28: Launching FirstSeleniumTest] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:12:18,987 [Worker-28: Launching FirstSeleniumTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-13 08:12:18,993 [Worker-28: Launching FirstSeleniumTest] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:12:18,994 [Worker-28: Launching FirstSeleniumTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\test\resources to target\test-classes
2025-03-13 08:17:04,655 [Worker-34: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:17:04,658 [Worker-34: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-03-13 08:17:04,668 [Worker-34: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:17:04,670 [Worker-34: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-03-13 08:17:22,057 [Worker-34: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:17:22,059 [Worker-34: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-13 08:17:22,064 [Worker-34: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:17:22,067 [Worker-34: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-03-13 08:17:42,931 [Worker-33: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:17:42,932 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-03-13 08:17:42,937 [Worker-33: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:17:42,938 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-03-13 08:17:44,040 [Worker-33: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:17:44,042 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-13 08:17:44,045 [Worker-33: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:17:44,047 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\test\resources to target\test-classes
2025-03-13 08:19:25,840 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-03-13 08:21:20,442 [Worker-38: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:21:20,444 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-13 08:21:20,448 [Worker-38: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:21:20,450 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\test\resources to target\test-classes
2025-03-13 08:23:08,263 [Worker-23: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:23:08,266 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-13 08:23:08,273 [Worker-23: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:23:08,276 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\test\resources to target\test-classes
2025-03-13 08:24:44,085 [Worker-39: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:24:44,088 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-13 08:24:44,091 [Worker-39: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-13 08:24:44,093 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\test\resources to target\test-classes
2025-03-13 08:26:09,794 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-03-13 08:28:49,912 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-03-13 08:28:52,396 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [298])
2025-03-13 08:28:52,399 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2025-03-13 08:28:52,401 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2025-03-13 08:28:52,401 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2025-03-13 08:28:52,401 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2025-03-13 08:28:52,401 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2025-03-13 08:28:52,401 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2025-03-13 08:28:52,402 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2025-03-13 08:28:52,402 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2025-03-13 08:28:52,403 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2025-03-13 08:28:52,403 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2025-03-13 08:28:52,403 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2025-03-13 08:28:52,403 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2025-03-13 08:28:52,404 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2025-03-13 08:28:52,404 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2025-03-13 08:28:52,405 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2025-03-13 08:28:52,405 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2025-03-13 08:28:52,405 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2025-03-13 08:28:52,406 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2025-03-13 08:28:52,406 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2025-03-13 08:28:52,406 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2025-03-13 08:28:52,406 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2025-03-13 08:28:52,407 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2025-03-13 08:28:52,407 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2025-03-13 08:28:52,408 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2025-03-13 08:28:52,409 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-03-13 08:28:52,409 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2025-03-13 08:28:52,410 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2025-03-13 08:28:52,410 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2025-03-13 08:28:52,411 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2025-03-13 08:28:52,411 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-03-13 08:28:52,411 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-03-13 08:28:52,411 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2025-03-13 08:28:52,412 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2025-03-13 08:28:52,412 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2025-03-13 08:28:52,412 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2025-03-13 08:28:52,412 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2025-03-13 08:28:52,412 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2025-03-13 08:28:52,412 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2025-03-13 08:28:52,413 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2025-03-13 08:28:52,414 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2025-03-13 08:28:52,414 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2025-03-13 08:28:52,414 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2025-03-13 08:28:52,415 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2025-03-13 08:28:52,415 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2025-03-13 08:28:52,417 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.1.jre [10])
2025-03-13 08:28:52,418 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\com.google.guava_33.3.1.jre.jar
2025-03-13 08:28:52,418 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [522])
2025-03-13 08:28:52,419 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\slf4j.api_2.0.16.jar
2025-03-13 08:28:52,419 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [22])
2025-03-13 08:28:52,419 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-03-13 08:28:52,419 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [20])
2025-03-13 08:28:52,420 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2025-03-13 08:28:52,421 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [47])
2025-03-13 08:28:52,421 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-03-13 08:28:52,422 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [50])
2025-03-13 08:28:52,423 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-03-13 08:28:52,423 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2025-03-13 08:28:52,423 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\jkouadio\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-03-13 08:28:52,429 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\jkouadio\java_selenium\SeleniumDemoProject":
2025-03-13 08:28:52,429 [Worker-39: Launching SeleniumDemoProject (3)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always 
2025-03-13 08:28:52,568 [Worker-41: Building] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:245)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:591)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:491)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:370)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:322)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1077)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
